5.7600000e+02	4.0318160e-07
5.7700000e+02	3.9989032e-07
5.7800000e+02	3.0032915e-07
5.7900000e+02	3.3406475e-07
5.8000000e+02	6.1382342e-07
5.8100000e+02	7.6933632e-07
5.8200000e+02	7.0021947e-07
5.8300000e+02	6.6977515e-07
5.8400000e+02	7.4958865e-07
5.8500000e+02	9.2155794e-07
5.8600000e+02	9.4624253e-07
5.8700000e+02	1.0120681e-06
5.8800000e+02	1.4399343e-06
5.8900000e+02	1.1437192e-06
5.9000000e+02	1.4234779e-06
5.9100000e+02	1.7690621e-06
5.9200000e+02	2.3368076e-06
5.9300000e+02	2.6494791e-06
5.9400000e+02	3.6204062e-06
5.9500000e+02	4.3609438e-06
5.9600000e+02	5.9736702e-06
5.9700000e+02	7.8414707e-06
5.9800000e+02	9.7915531e-06
5.9900000e+02	1.3329677e-05
6.0000000e+02	1.7279211e-05
6.0100000e+02	2.1887001e-05
6.0200000e+02	2.7646738e-05
6.0300000e+02	3.4640705e-05
6.0400000e+02	4.3033465e-05
6.0500000e+02	5.2825018e-05
6.0600000e+02	6.5414158e-05
6.0700000e+02	8.0307192e-05
6.0800000e+02	9.7092712e-05
6.0900000e+02	1.1766320e-04
6.1000000e+02	1.4152497e-04
6.1100000e+02	1.7032366e-04
6.1200000e+02	2.0159080e-04
6.1300000e+02	2.3532640e-04
6.1400000e+02	2.7235328e-04
6.1500000e+02	3.1102581e-04
6.1600000e+02	3.5298960e-04
6.1700000e+02	3.9824468e-04
6.1800000e+02	4.4843668e-04
6.1900000e+02	5.0191995e-04
6.2000000e+02	5.6034014e-04
6.2100000e+02	6.2369725e-04
6.2200000e+02	6.9775101e-04
6.2300000e+02	7.7674169e-04
6.2400000e+02	8.6396057e-04
6.2500000e+02	9.5447073e-04
6.2600000e+02	1.0532091e-03
6.2700000e+02	1.1519474e-03
6.2800000e+02	1.2589140e-03
6.2900000e+02	1.3494241e-03
6.3000000e+02	1.4317061e-03
6.3100000e+02	1.4975317e-03
6.3200000e+02	1.5304444e-03
6.3300000e+02	1.5222162e-03
6.3400000e+02	1.4563907e-03
6.3500000e+02	1.3494241e-03
6.3600000e+02	1.2095448e-03
6.3700000e+02	1.0532091e-03
6.3800000e+02	8.8864516e-04
6.3900000e+02	7.2984098e-04
6.4000000e+02	5.8749319e-04
6.4100000e+02	4.7312127e-04
6.4200000e+02	3.7767419e-04
6.4300000e+02	3.0279761e-04
6.4400000e+02	2.4190896e-04
6.4500000e+02	1.9336260e-04
6.4600000e+02	1.5386726e-04
6.4700000e+02	1.2260012e-04
6.4800000e+02	9.7915531e-05
6.4900000e+02	7.8003297e-05
6.5000000e+02	6.1546905e-05
6.5100000e+02	4.8464074e-05
6.5200000e+02	3.7685137e-05
6.5300000e+02	2.8634122e-05
6.5400000e+02	2.2216129e-05
6.5500000e+02	1.6456392e-05
6.5600000e+02	1.2506858e-05
6.5700000e+02	8.9687336e-06
6.5800000e+02	6.9939665e-06
6.5900000e+02	5.1755352e-06
6.6000000e+02	3.9742186e-06
6.6100000e+02	2.9868351e-06
6.6200000e+02	2.0735054e-06
6.6300000e+02	1.5139880e-06
6.6400000e+02	1.1519474e-06
6.6500000e+02	4.7229845e-07
6.6600000e+02	1.4070215e-07
6.6700000e+02	0.0000000e+00
6.6800000e+02	1.3905651e-07
6.6900000e+02	1.4399343e-07
6.7000000e+02	1.0038399e-07
6.7100000e+02	0.0000000e+00
6.7200000e+02	0.0000000e+00
6.7300000e+02	1.9418542e-07
6.7400000e+02	2.5754253e-07
6.7500000e+02	2.2792103e-07
6.7600000e+02	6.9610537e-08
6.7700000e+02	2.3614922e-07
6.7800000e+02	1.7114648e-07
6.7900000e+02	3.1925400e-07
6.8000000e+02	0.0000000e+00
6.8100000e+02	0.0000000e+00
6.8200000e+02	4.4432258e-08
6.8300000e+02	0.0000000e+00
6.8400000e+02	2.0899618e-07
6.8500000e+02	1.9171696e-07
6.8600000e+02	0.0000000e+00
6.8700000e+02	1.8348877e-07
6.8800000e+02	3.0362043e-07
6.8900000e+02	2.0076798e-08
6.9000000e+02	8.3104779e-08
6.9100000e+02	4.8052664e-07
6.9200000e+02	2.7811302e-07
6.9300000e+02	1.3987933e-07
6.9400000e+02	1.3165113e-07
6.9500000e+02	4.5255078e-08
6.9600000e+02	0.0000000e+00
6.9700000e+02	1.8513441e-07
6.9800000e+02	1.2918268e-07
6.9900000e+02	8.3104779e-08
7.0000000e+02	0.0000000e+00
7.0100000e+02	4.5831051e-07
7.0200000e+02	1.0614373e-07
7.0300000e+02	2.2216129e-07
7.0400000e+02	3.8425675e-07
7.0500000e+02	0.0000000e+00
7.0600000e+02	1.3494241e-08
7.0700000e+02	0.0000000e+00
7.0800000e+02	0.0000000e+00
7.0900000e+02	2.3697204e-07
7.1000000e+02	0.0000000e+00
7.1100000e+02	0.0000000e+00
7.1200000e+02	0.0000000e+00
7.1300000e+02	0.0000000e+00
7.1400000e+02	5.9160729e-07
7.1500000e+02	0.0000000e+00
7.1600000e+02	0.0000000e+00
7.1700000e+02	2.6083381e-07
7.1800000e+02	0.0000000e+00
7.1900000e+02	2.1557873e-07
7.2000000e+02	0.0000000e+00
7.2100000e+02	5.0767969e-08
7.2200000e+02	0.0000000e+00
7.2300000e+02	2.9210096e-07
7.2400000e+02	4.6736153e-07
7.2500000e+02	0.0000000e+00
7.2600000e+02	2.4684588e-07
7.2700000e+02	0.0000000e+00
7.2800000e+02	0.0000000e+00
7.2900000e+02	2.2216129e-07
7.3000000e+02	4.8628638e-07
7.3100000e+02	1.4234779e-07
7.3200000e+02	1.9994516e-07
7.3300000e+02	0.0000000e+00
7.3400000e+02	8.7218877e-07
7.3500000e+02	5.4306093e-07
7.3600000e+02	1.8678005e-07
7.3700000e+02	0.0000000e+00
7.3800000e+02	0.0000000e+00
7.3900000e+02	0.0000000e+00
7.4000000e+02	3.1678554e-07
7.4100000e+02	0.0000000e+00
7.4200000e+02	5.5787168e-07
7.4300000e+02	5.8913883e-07
7.4400000e+02	0.0000000e+00
7.4500000e+02	0.0000000e+00
7.4600000e+02	0.0000000e+00
7.4700000e+02	6.5249594e-07
7.4800000e+02	0.0000000e+00
7.4900000e+02	2.8058148e-10
7.5000000e+02	1.1025783e-08
7.5100000e+02	0.0000000e+00
7.5200000e+02	0.0000000e+00
7.5300000e+02	0.0000000e+00
7.5400000e+02	0.0000000e+00
7.5500000e+02	9.6269892e-08
7.5600000e+02	0.0000000e+00
7.5700000e+02	0.0000000e+00
7.5800000e+02	0.0000000e+00
7.5900000e+02	0.0000000e+00
7.6000000e+02	0.0000000e+00
7.6100000e+02	0.0000000e+00
7.6200000e+02	0.0000000e+00
7.6300000e+02	0.0000000e+00
7.6400000e+02	0.0000000e+00
7.6500000e+02	5.7350526e-07
7.6600000e+02	0.0000000e+00
7.6700000e+02	1.2424576e-06
7.6800000e+02	3.2419092e-07
7.6900000e+02	8.4750418e-07
7.7000000e+02	7.1585304e-07
7.7100000e+02	3.7767419e-07
7.7200000e+02	1.6620956e-07
7.7300000e+02	0.0000000e+00
7.7400000e+02	1.1354910e-06
7.7500000e+02	0.0000000e+00
7.7600000e+02	7.9895782e-07
7.7700000e+02	1.5551290e-06
7.7800000e+02	1.4317061e-06
7.7900000e+02	9.8738351e-07
7.8000000e+02	0.0000000e+00
